symbol,timestamp,ret_1d,ret_3d,ret_5d,vol_20d,vol_zscore,next_1d_log_return
HSBC,2026-01-23 00:00:00-05:00,0.002268685867537368,0.017454575047348486,0.013400948760276421,0.009994877478462024,0.4880432417322155,0.013607189832815387
JPM,2025-01-17 00:00:00-05:00,0.01923159126899132,0.047238142029169206,0.08041872832580088,0.011149791466613134,1.612379525262725,0.014822382568248783
JPM,2025-01-21 00:00:00-05:00,0.014932778851665995,0.04232216322178162,0.07706485734974233,0.010765838147179498,0.4925761600388692,-0.0007226328596455237
JPM,2025-01-22 00:00:00-05:00,-0.0007223718234021792,0.03370429256676677,0.06210852570551806,0.010633238959282438,-0.7936268662136945,0.011762972103780094
JPM,2025-01-23 00:00:00-05:00,0.011832427928615052,0.02620006391856866,0.053893511777355796,0.010233366833580393,-0.2820956102063697,-0.004182608253967017
JPM,2025-01-24 00:00:00-05:00,-0.004173873330561739,0.0068812990710518385,0.04156992171850149,0.010388323998462264,-1.1141722236362803,0.0038065224129491325
JPM,2025-01-27 00:00:00-05:00,0.0038137764206498392,0.011451963627091333,0.025814197168535946,0.01005510015613425,-1.0755130141149303,0.0048405797908096255
JPM,2025-01-28 00:00:00-05:00,0.004852314323505746,0.004474474650303817,0.015625656762204176,0.009732406511480414,-1.0471355199455314,-0.0020986687410653767
JPM,2025-01-29 00:00:00-05:00,-0.0020964680755815035,0.006569921331453843,0.014229080506293679,0.009682996319961125,-0.9070286062198826,0.006170570044108871
JPM,2025-01-30 00:00:00-05:00,0.006189647230295803,0.008952315506682629,0.008572934171004576,0.009394262915071703,-0.5724633983612857,-0.0034732062585075578
JPM,2025-01-31 00:00:00-05:00,-0.003467181654566165,0.0005988742981850592,0.009288671665858894,0.00941307710440152,-0.9869207260809222,-0.001834862900110335
JPM,2025-02-03 00:00:00-05:00,-0.0018331805682859637,0.0008628729463395768,0.0036109156395967013,0.009327971476117636,-0.6148725086051211,0.004226297610566365
JPM,2025-02-04 00:00:00-05:00,0.004235241001017576,-0.001081186644140364,0.002994604652030386,0.009135598126614304,-1.3123138201941063,0.009250220136485094
JPM,2025-02-05 00:00:00-05:00,0.009293135646677442,0.011709682639789332,0.014442315494901381,0.008863579331072473,-1.182098848955486,0.02364301800204175
JPM,2025-02-06 00:00:00-05:00,0.023924729944491796,0.03781706966471865,0.032322859608634014,0.009719731154085422,-0.7286088626577268,-0.003980288770195692
JPM,2025-02-07 00:00:00-05:00,-0.003972377920151593,0.02933498631420628,0.031799519439648316,0.009894128826409365,-0.801667145066767,-0.017409586208356795
JPM,2025-02-10 00:00:00-05:00,-0.01725891500389176,0.002255683257710084,0.01585402308792294,0.010327214716724703,-0.30994097269333404,0.014468216036060461
JPM,2025-02-11 00:00:00-05:00,0.01457338727496671,-0.00689775943443971,0.02631177945304941,0.010141796366259708,-0.6439790332338682,0.0016715696240600898
JPM,2025-02-12 00:00:00-05:00,0.001672967475324194,-0.0012689946926481843,0.01856312043669539,0.010032048090037646,-0.703625953995269,0.003153450208560997
JPM,2025-02-13 00:00:00-05:00,0.0031584275632414727,0.019480553056094196,-0.0020944426973886765,0.00945640294165651,-0.1485692029493558,0.0009765840849907772
JPM,2025-02-14 00:00:00-05:00,0.0009770610984969341,0.005818465814531493,0.0028643281165432466,0.009461242895335132,-0.9453215093874471,0.012074832280158808
JPM,2025-02-18 00:00:00-05:00,0.012148027376946535,0.01633687753339874,0.03287342610071686,0.008992174043144811,0.009983280497655197,-0.002503608659849525
JPM,2025-02-19 00:00:00-05:00,-0.0025004772455125,0.010603631930749202,0.015491597279627234,0.008707260592236588,-0.4520774529660813,-0.04560817369276126
JPM,2025-02-20 00:00:00-05:00,-0.04458375392163394,-0.03539534938710387,-0.0314032610439533,0.013760187895705411,3.259857028422783,-0.009641464257324464
JPM,2025-02-21 00:00:00-05:00,-0.009595134356394142,-0.056117175009155584,-0.043717426130957304,0.013693221260525495,2.3756710196496598,-0.01103567606128839
JPM,2025-02-24 00:00:00-05:00,-0.010975006370333551,-0.06413618886162853,-0.05513582350122925,0.013879445444749738,1.0853164593615618,-0.015190906949499101
JPM,2025-02-25 00:00:00-05:00,-0.015076107161953844,-0.03523241119656462,-0.08055019844068645,0.014204200038541545,0.6724788290325457,0.0053857656583482455
JPM,2025-02-26 00:00:00-05:00,0.0054002949663165545,-0.020625148356289036,-0.07326762508940121,0.014217654183752673,-0.9636561332206167,0.0010040513213345984
JPM,2025-02-27 00:00:00-05:00,0.0010045555496054348,-0.008762473748805677,-0.02904798524357044,0.01422758970219407,0.044541370711771694,0.021387072869857585
JPM,2025-02-28 00:00:00-05:00,0.021617415500194026,0.028166264499450255,0.0015515091856554974,0.01505136898474896,1.0008914198427814,-0.015344827215252635
JPM,2025-03-03 00:00:00-05:00,-0.015227695242748363,0.007071180537796762,-0.0027550422015168996,0.015396577962319307,0.3409937893400082,-0.04060292058796101
JPM,2025-03-04 00:00:00-05:00,-0.03978966598648914,-0.033970275880869205,-0.027777759292893944,0.017658297434884188,1.9336568690785354,0.005101874393812963
JPM,2025-03-05 00:00:00-05:00,0.005114911116122167,-0.049574854968447046,-0.028053725520163608,0.01767847925550395,-0.3207041421021707,-0.020038087849628076
JPM,2025-03-06 00:00:00-05:00,-0.019838659641948864,-0.05402499688112583,-0.04829188052285471,0.017811521504410587,0.4708364782382082,-0.01743011862794664
JPM,2025-03-07 00:00:00-05:00,-0.017279092849046385,-0.031848147976685226,-0.08452670018590658,0.016703918501618543,3.1449065282998454,-0.04240880325778514
JPM,2025-03-09 23:00:00-05:00,-0.041522128405313774,-0.07677011230753406,-0.10897077865743576,0.018424018018987836,2.1878711531839783,-0.013352084306653722
JPM,2025-03-10 23:00:00-05:00,-0.013263340639047105,-0.07057671253278508,-0.08435561864284014,0.01834438058235427,1.7272358460908952,-0.005426246773510285
JPM,2025-03-11 23:00:00-05:00,-0.005411551288943661,-0.059352804085653466,-0.09394506563061089,0.01756644531328423,1.1253785597911947,-0.011962442647234391
JPM,2025-03-12 23:00:00-05:00,-0.011891177083318438,-0.03027308080843638,-0.08659846309532682,0.017385541244271864,1.1003332801088588,0.03168768757839533
JPM,2025-03-13 23:00:00-05:00,0.032195087612833184,0.01440171784405897,-0.04061410258956377,0.019602424127521702,0.0561593909951462,0.006389690143196668
JPM,2025-03-16 23:00:00-05:00,0.006410147762665019,0.026458917825949557,0.007363582810550717,0.019776448780132624,-0.54991758884674,0.004435989346097997
JPM,2025-03-17 23:00:00-05:00,0.004445842911553477,0.043430003879950885,0.02544296237037802,0.019432312981103178,-0.4072998443180021,0.01746581708541211
JPM,2025-03-18 23:00:00-05:00,0.017619236364785795,0.02869550193664372,0.04918822016818347,0.02026430786715937,-0.5169960095419148,-0.00041837536722657854
JPM,2025-03-19 23:00:00-05:00,-0.00041828786045661204,0.021715861452706653,0.061370299656543725,0.01832810613427878,-0.8813251557620169,0.010902283324532318
JPM,2025-03-20 23:00:00-05:00,0.010961929779150337,0.02834398317197162,0.039536982134455556,0.018649580241771286,1.6165423348293626,0.026263117596537624
JPM,2025-03-23 23:00:00-05:00,0.026611032367386933,0.03743054422226799,0.06040279580408403,0.019799444966162812,-0.6262183858323,0.012300082700148662
JPM,2025-03-24 23:00:00-05:00,0.012376039824190777,0.050709324907872055,0.06877477826265244,0.019827194070620092,-0.6516313161156586,-0.0003983463747850796
JPM,2025-03-25 23:00:00-05:00,-0.00039826704540180113,0.038902485911518125,0.049851538091937986,0.01977031104382963,0.06391172993596132,-0.01166002369827981
JPM,2025-03-26 23:00:00-05:00,-0.011592309062240624,0.00024174184193470616,0.03811556573180419,0.019892162129963815,-1.0707093792235531,-0.021468391143226545
JPM,2025-03-27 23:00:00-05:00,-0.021239585522039972,-0.03297096798796095,0.005049143258685662,0.019523118285045632,-0.1443676875542262,0.01003797847332681
JPM,2025-03-30 23:00:00-05:00,0.010088527975936845,-0.022825892300247674,-0.011126339333607405,0.01958474453564271,0.19526231488755127,-0.006708172101672556
JPM,2025-03-31 23:00:00-05:00,-0.006685722541752703,-0.017975070772887403,-0.029745581579637692,0.01759556000692185,-1.0638490559729377,0.008825782336800723
JPM,2025-04-01 23:00:00-05:00,0.008864844386876625,0.012229768137046015,-0.020754425903143248,0.017685981382168276,-1.1312576216078998,-0.07223218249545858
JPM,2025-04-02 23:00:00-05:00,-0.06968513209436544,-0.06771300044207529,-0.07830875329514098,0.02314913421105908,1.0003982205548665,-0.07778674212814304
JPM,2025-04-03 23:00:00-05:00,-0.07483829647662588,-0.13167841411606052,-0.12878225221352013,0.02801923500374155,2.733800523544937,0.019589970787201323
JPM,2025-04-06 23:00:00-05:00,0.019783113422830567,-0.12228115070941592,-0.12042051493521344,0.027315606484292612,1.754869424939874,0.011268053355503566
JPM,2025-04-07 23:00:00-05:00,0.01133177699090604,-0.04584459071388414,-0.10446602467897415,0.027397124767834614,1.0942632544254023,0.07747496067686607
JPM,2025-04-08 23:00:00-05:00,0.0805551757496108,0.11441876814300311,-0.04082902930288068,0.03301380226861062,1.7047906211378188,-0.03133858766722447
JPM,2025-04-09 23:00:00-05:00,-0.03085262383184484,0.05908404530574529,-0.0007920311534069802,0.033705525210469794,0.8109173721231508,0.03924447439809309
JPM,2025-04-10 23:00:00-05:00,0.040024711988196904,0.08913178073737793,0.12326415593977691,0.03412637805547701,0.9507121235720825,-0.006285664839690371
JPM,2025-04-13 23:00:00-05:00,-0.006265951374157197,0.0016215351598329875,0.0945717993032762,0.0341513751598537,-0.26097321100351323,-0.0067969124010462565
JPM,2025-04-14 23:00:00-05:00,-0.006773865637126342,0.026507123606756222,0.07497592950091203,0.034184520101042545,-0.6147482651294541,-0.015214087753349698
JPM,2025-04-15 23:00:00-05:00,-0.015098938224899272,-0.02790006400206313,-0.020184292196237408,0.034103584882530076,-0.8664320090335026,0.010182745118394206
JPM,2025-04-16 23:00:00-05:00,0.010234765688269087,-0.01175857622423604,0.021355385498225354,0.03419888188187193,-0.8462396965027676,-0.012886685153133647
JPM,2025-04-20 23:00:00-05:00,-0.01280400735466325,-0.017758454429546155,-0.030525013484464125,0.034187795962482934,-0.8929549934081342,0.028414707843321393
JPM,2025-04-21 23:00:00-05:00,0.028822256623097786,0.026044140557044182,0.0037066202429225648,0.034288001947343744,-0.579839411655798,0.02220587051253622
JPM,2025-04-22 23:00:00-05:00,0.02245425598648021,0.03845485621137157,0.033243155937986435,0.0345787003373504,-0.050712733229651676,0.015488824937232764
JPM,2025-04-23 23:00:00-05:00,0.015609398496119642,0.06834359107969745,0.06545875604105267,0.034782985214276606,-0.8630373864793885,-0.004465412450740737
JPM,2025-04-24 23:00:00-05:00,-0.00445545731999708,0.03378754197790079,0.04996549916259885,0.03469866190030113,-0.9501022217141785,-0.001355948362003529
JPM,2025-04-27 23:00:00-05:00,-0.0013550294793893691,0.009714345007085123,0.062142444631655414,0.03434250298192315,-1.0794742155732828,0.005739623373345641
JPM,2025-04-28 23:00:00-05:00,0.005756126570517273,-8.173409898515338e-05,0.0383292780671467,0.03429544266927292,-1.0253491278206888,0.0
JPM,2025-04-29 23:00:00-05:00,0.0,0.004393297369937654,0.015526388577012717,0.03425190050519685,-0.1570640049218446,0.00923693744117453
JPM,2025-04-30 23:00:00-05:00,0.009279729602511999,0.015089271471161458,0.009197237033188976,0.03425699804347872,-0.8643420627263296,0.022507897633452217
JPM,2025-05-01 23:00:00-05:00,0.0227631115407132,0.032254076663234876,0.03678907578334689,0.030202202732038542,-1.0085218350697742,0.00019806967925615175
JPM,2025-05-04 23:00:00-05:00,0.00019808929635023453,0.03245855514693585,0.038401517269174956,0.023611261021334033,-1.2337708767817086,-0.013192504663457696
JPM,2025-05-05 23:00:00-05:00,-0.01310586499039812,0.009558859481192616,0.0189272927149986,0.02399663405609553,-0.9992229433819187,0.000561585268065542
JPM,2025-05-06 23:00:00-05:00,0.0005617429865949486,-0.012355881149854198,0.019499667975531487,0.02403439621822964,-0.474546671530879,0.016227460080907363
JPM,2025-05-07 23:00:00-05:00,0.016359840407360604,0.003603015998548287,0.02665147178478433,0.016986365557183185,-0.5024788688462919,-0.0015397822251797914
JPM,2025-05-08 23:00:00-05:00,-0.0015385973687476184,0.015366126407384328,0.002257372176323713,0.014958251794382845,-1.2906644074439513,0.027168280725794764
JPM,2025-05-11 23:00:00-05:00,0.02754070351052018,0.04274426956915289,0.029656281416396535,0.013646115351185198,0.2294398532224402,0.01131815120126714
JPM,2025-05-12 23:00:00-05:00,0.011382443803424014,0.03763766108288347,0.05520566921428638,0.013454722098639876,-0.10800684561653552,0.00995002207220627
JPM,2025-05-13 23:00:00-05:00,0.009999688131276718,0.04962866999679871,0.06515905119416776,0.013149570806775927,-0.03347246320277493,0.006940096954435658
JPM,2025-05-14 23:00:00-05:00,0.006964235235664917,0.028609890930645143,0.0553123281220842,0.012115517272901707,0.23262128207515628,0.00026159799964832405
JPM,2025-05-15 23:00:00-05:00,0.00026163221938890757,0.01729965229579511,0.057215060138368745,0.012212000490898857,0.1175430677371771,-0.010066855574299437
JPM,2025-05-18 23:00:00-05:00,-0.010016354388504678,-0.002861059964805901,0.018573391648073923,0.011985049053272455,1.4358724257059645,0.003015578093067183
JPM,2025-05-19 23:00:00-05:00,0.003020129522598669,-0.00676668168650818,0.010151621158350999,0.010893824027347045,-0.1335352231778856,-0.017618895362962097
JPM,2025-05-20 23:00:00-05:00,-0.01746459018398827,-0.024368351221512152,-0.01731678857496277,0.011382597608281149,-0.501138107599006,-0.0014183259240486297
JPM,2025-05-21 23:00:00-05:00,-0.001417320575195502,-0.01589397937267334,-0.025496239138097176,0.011108979714532456,-0.9205150006188736,0.0001534038804218348
JPM,2025-05-22 23:00:00-05:00,0.00015341564739879132,-0.018706635171857333,-0.02560166901063754,0.010988161881562411,-0.7754605719434644,0.017414910105956128
JPM,2025-05-26 23:00:00-05:00,0.01756743376179437,0.01628110400889593,0.0015478675045983437,0.011359474799852312,-0.3498709767082493,-0.0068082338440963695
JPM,2025-05-27 23:00:00-05:00,-0.006785110326589239,0.010818177996824163,-0.008242979929340533,0.011624502837315151,-1.268988371652236,0.0033341624366739955
JPM,2025-05-28 23:00:00-05:00,0.003339726938850429,0.01403846532851416,0.012756596623544558,0.011591191023511332,-1.479361446449419,-0.0014004482949397554
JPM,2025-05-29 23:00:00-05:00,-0.0013994681248389318,-0.004862658511559981,0.012774702472200694,0.011578872418738305,1.6520819650159564,0.002496895110044861
JPM,2025-06-01 23:00:00-05:00,0.0025000149487364176,0.004440438912717504,0.01515091433335325,0.010646139834188627,-0.899651250088367,0.0060647451509794476
JPM,2025-06-02 23:00:00-05:00,0.006083172952323634,0.007186894618516737,0.003693926349689125,0.01066321651157349,-0.44810611800917816,-0.007728609929247333
JPM,2025-06-03 23:00:00-05:00,-0.007698821015227453,0.0008333773979092296,0.002770575443292067,0.010303867767431345,-1.0002560010692008,-0.008628353594430123
JPM,2025-06-04 23:00:00-05:00,-0.008591236182322048,-0.010239434735298869,-0.009153619755389641,0.010615060047516453,0.2021962061800124,0.014327002379118617
JPM,2025-06-05 23:00:00-05:00,0.01443012577219216,-0.002027902166885198,0.006553057051764455,0.010490615819296703,-0.012665965788065035,0.0037935924443136637
JPM,2025-06-08 23:00:00-05:00,0.003800797223915353,0.009537435435694963,0.007859098304748624,0.010452536227809693,0.20369976363690004,0.006948914008984994
JPM,2025-06-09 23:00:00-05:00,0.006973113733397263,0.025386391458267266,0.008750609998086523,0.008751616281715856,-0.16127107594677959,-0.0016768368959285194
JPM,2025-06-10 23:00:00-05:00,-0.0016754317904280613,0.009106887200655223,0.014873849276093809,0.008470295234616678,-0.18870794854473844,0.0003355000837904387
JPM,2025-06-11 23:00:00-05:00,0.00033555637023807705,0.005623329087406592,0.02401192496206983,0.008201389771668541,-0.5998494572658888,-0.012340707711514968
JPM,2025-06-12 23:00:00-05:00,-0.012264873448139646,-0.013588870772340722,-0.0029352218585793066,0.008526718028211394,-0.2678054182707009,0.02021305091289071
JPM,2025-06-15 23:00:00-05:00,0.020418718009047376,0.008241619978890169,0.01357118414012315,0.009721838789196349,0.6108575578757993,-0.0031116675048995335
JPM,2025-06-16 23:00:00-05:00,-0.0031068312851054714,0.004772025717127759,0.003425191492323343,0.009444833816101577,-0.4051815807308526,0.016339535779690294
JPM,2025-06-17 23:00:00-05:00,0.01647375603015644,0.03400635198640356,0.021667106841517736,0.010061902518587634,1.6456405452717833,0.003788910837464013
JPM,2025-06-19 23:00:00-05:00,0.0037960978342277407,0.01716238926396718,0.025201442258373508,0.009011852437003505,3.120088486435408,0.01182075230296135
JPM,2025-06-22 23:00:00-05:00,0.011890893496898647,0.032465053633161434,0.05027347467394838,0.009185632869661717,0.18286811734553585,0.010687745392099447
JPM,2025-06-23 23:00:00-05:00,0.010745063360835472,0.02664623642416819,0.040316794439782866,0.009298570026326726,0.6977421230595765,0.009905901246431398
JPM,2025-06-24 23:00:00-05:00,0.009955127094046112,0.032945468133936284,0.05394771808992882,0.008852250853003316,-0.4895525041731171,0.016375818825650024
JPM,2025-06-25 23:00:00-05:00,0.01651063746324466,0.03766133584718867,0.05398595921717164,0.008965017726008297,0.4806342645055724,-0.005695940300615462
JPM,2025-06-26 23:00:00-05:00,-0.005679749188450267,0.02079912840364151,0.04403631931008167,0.009255275173244171,3.2343439992910037,0.009705148136329689
